id,english,japanese,detail,sample,sample-jpn
b2-part1-0055,altitude,高度・標高,海面からの高度・標高。高さ・高所を指す。,"The plane climbed to a high altitude.",飛行機は高い高度まで上昇した。
b2-add1-0449,coupon,クーポン、割引券,割引や引き換えに使うクーポン券。特典の券を指す。,"I used a coupon to get a discount.",私は割引を受けるためクーポンを使った。
b2-add1-0759,fringe,周辺、へり、房飾り,中心から外れた周辺。ふさ飾りや、前髪を指すこともある。,"The shop is on the fringe of town.",その店は町のはずれにある。
b2-part3-0086,mortal,必ず死ぬ運命の,いつか必ず死ぬ運命の様子。人間の・致命的なの意味にも使う。,"All humans are mortal.",すべての人間は死を免れない。
b2-part2-0094,peel,皮・～の皮をむく,果物などの皮。皮をむく・はがれるという動詞にも使う。,"Peel the orange before eating it.",食べる前にオレンジの皮をむきなさい。
b2-part6-0071,showcase,陳列ケース,商品を見せる陳列ケース。見せ場や、披露するという動詞にも使う。,"The museum will showcase local art.",美術館は地元の芸術を展示する予定だ。
b2-part2-0072,transparent,透明な,向こうが透ける透明な様子。あからさまな・率直なの意味にも。,"The transparent glass let us see the fish clearly.",透明なガラスで魚がはっきり見えた。
b2-add1-0654,capitalism,資本主義,私有と市場を重んじる資本主義。自由経済の体制を指す。,"The country follows capitalism.",その国は資本主義をとっている。
b2-part1-0161,compatible,互換性がある・両立できる,うまく合う互換性がある様子。両立できる・気の合うイメージ。,"This printer is compatible with my computer.",このプリンターは私のコンピュータと互換性がある。
b2-add1-0623,aggregate,総計、集計する、総計の,全部を合わせた総計。寄せ集める動詞・集合体の意味にも使う。,"The aggregate score was high.",合計点は高かった。
b2-add1-0068,coconut,ココナッツ、ヤシの実,ヤシの木の実のココナッツ。中の白い果肉や汁を指す。,"We drank fresh coconut water.",私たちは新鮮なココナッツの水を飲んだ。
b2-add1-0143,geographic,地理の、地理的な,土地や場所に関する地理の様子。地勢のイメージ。,"The map shows geographic regions.",その地図は地理的な地域を示している。
b2-add1-0673,composite,合成の、複合の、合成物,いくつかを合わせた合成の様子。複合材料を指すこともある。,"The image is a composite of many photos.",その画像は多くの写真を合成したものだ。
b2-add1-0701,curb,抑える、抑制、縁石,度を越さないよう抑える動詞。歩道の縁石という名詞にも使う。,"The city tried to curb pollution.",市は公害を抑えようとした。
b2-add1-0734,distinctive,独特の、際立った,他と違い際立った様子。特色のあるイメージ。,"The bird has a distinctive song.",その鳥は独特のさえずりを持つ。
b2-add1-0742,drift,漂う、ずれる、漂流,流れに乗って漂う動詞。次第にずれる・吹きだまりの意味にも。,"The boat drifted out to sea.",ボートは海へ漂い出た。
b2-add1-0513,generator,発電機、生み出すもの,電気を作る発電機。生み出す装置・源を指す。,"The generator supplied power during the storm.",発電機が嵐の間、電力を供給した。
b2-part3-0178,massacre,大虐殺,大勢を殺す大虐殺。皆殺しや、圧勝を指す。,"The memorial honors victims of the massacre.",慰霊碑は虐殺の犠牲者を称えている。
b2-add1-0833,militia,民兵、自警団,正規軍でない民兵。有事に集まる自警団を指す。,"A local militia guarded the town.",地元の民兵が町を守った。
b2-part1-0196,observer,観察者,よく見て調べる観察者。オブザーバー・立会人を指す。,"An observer watched the election process.",観察者が選挙プロセスを監視した。
