id,english,japanese,detail,sample,sample-jpn
b2-add1-1001,calculus,微積分、結石,変化や面積を扱う微積分。体内にできる結石を指すことも。,"He is learning calculus this year.",彼は今年、微積分を学んでいる。
b2-add1-0665,collateral,担保、担保物件、付随的な,借金の担保となる物。付随する・巻き添えのの意味にも使う。,"He used his house as collateral.",彼は家を担保に使った。
b2-add1-0433,congestion,混雑、うっ血,人や車の混雑。鼻づまり・うっ血を指すこともある。,"Traffic congestion is a big problem.",交通渋滞は大きな問題だ。
b2-add1-0462,dependence,依存、頼ること,他に頼る依存。従属・依存関係を指す。,"The country reduced its dependence on oil.",その国は石油への依存を減らした。
b2-part7-0078,flawless,傷のない,きずひとつない傷のない様子。完璧なイメージ。,"The pianist gave a flawless performance.",ピアニストは完璧な演奏をした。
b2-part2-0032,imperative,必須の・命令的な,どうしても必要な必須の様子。命令的な・命令法を指す。,"It is imperative to act quickly.",迅速に行動することが不可欠だ。
b2-part2-0150,inflammatory,炎症性の・扇動的な,炎症を起こす様子。人をあおる扇動的なの意味にも使う。,"The article used inflammatory language.",その記事は扇情的な言葉を使っていた。
b2-part5-0128,unofficial,非公式の,おおやけでない非公式の様子。内々のイメージ。,"This is an unofficial copy of the report.",これは報告書の非公式なコピーだ。
b2-part3-0093,astronomy,天文学,天体を扱う天文学。星の運行を研究する学問を指す。,"Astronomy studies stars and planets.",天文学は星と惑星を研究する。
b2-part7-0027,inspirational,感動を与える・励みになる,心を奮い立たせ感動を与える様子。励みになるイメージ。,"Her inspirational speech encouraged the graduates.",彼女の感動的なスピーチが卒業生たちを励ました。
b2-part3-0183,mastery,熟達・支配,使いこなす熟達。支配・制覇を指す。,"Mastery of English takes time.",英語を習得するには時間がかかる。
b2-part7-0083,scooter,スクーター,立ち乗りや小型のスクーター。子ども用の乗り物を指すことも。,"He rode his scooter to school.",彼はスクーターで通学した。
b2-add1-0354,statewide,州全体の,州の全域に及ぶ州全体の様子。全州的なイメージ。主に米。,"The election was held statewide.",選挙は州全体で行われた。
b2-part7-0065,stew,シチュー・煮込む,煮込み料理のシチュー。とろ火で煮込む・やきもきする動詞にも。,"The stew cooked slowly on the stove.",シチューがコンロでゆっくり煮えていた。
b2-part5-0088,usher,案内人,座席へ導く案内人・案内係。先導するという動詞にも使う。,"The usher showed us to our seats.",案内係が私たちを席に案内してくれた。
b2-part2-0166,appropriately,適切に,「適切に・ふさわしく」を表す副詞。妥当な様子を示す。,"Please dress appropriately for the ceremony.",式典にふさわしい服装をしてください。
b2-part5-0025,commute,通勤する・減刑する,定期的に行き来する感覚。通勤・減刑にも使う。 ,"I commute by train every morning.",私は毎朝電車で通勤する。
b2-add1-0686,contend,争う、主張する、対処する,競い争う動詞。強く主張する・立ち向かう意味にも使う。,"Two teams contended for the title.",二つのチームが優勝を争った。
b2-add1-0716,derivative,派生物、金融派生商品、派生の,もとから生じた派生物。デリバティブという金融商品を指す。,"The word is a derivative of Latin.",その語はラテン語からの派生だ。
b2-part3-0077,disappearance,消失,姿を消す消失。失踪・行方不明を指す。,"The disappearance of the necklace shocked everyone.",ネックレスの消失は全員を驚かせた。
b2-add1-0745,empirical,経験に基づく、実証的な,観察や実験に基づく実証的な様子。事実によるイメージ。,"The claim lacks empirical evidence.",その主張は実証的な証拠を欠いている。
b2-part3-0059,exceptionally,例外的に,「例外的に・並外れて」を表す副詞。特別な様子を示す。,"She is exceptionally good at math.",彼女は数学が並外れて得意だ。
b2-part3-0121,formidable,恐ろしい,手ごわく恐ろしい様子。侮れない・恐るべきイメージ。,"The champion was a formidable opponent.",チャンピオンは手ごわい相手だった。
b2-part5-0175,hush,静けさ・静かにさせる,しんとした静けさ。静かにさせる・もみ消す動詞にも使う。,"A hush fell over the crowd.",群衆がしんと静まり返った。
