id,english,japanese,detail,sample,sample-jpn
b2-part1-0083,rocky,岩の多い,岩の多い様子。ごつごつした・ぐらつくの意味にも使う。,"We walked along a rocky path.",私たちは岩だらけの道を歩いた。
b2-add1-0666,collective,集団の、共同の、集団,皆でまとまった集団の・共同の様子。共有のイメージ。,"They made a collective decision.",彼らは全員で決定を下した。
b2-part1-0081,deer,シカ,すらりとした動物シカ。角を持つ草食獣を指す。,"A deer stepped out of the forest.",鹿が森から出てきた。
b2-part1-0026,stake,くい・利害関係,「地面に打つ杭」から、賭け金や利害関係にも広がる。 ,"They each have a stake in the business.",彼らはそれぞれビジネスに出資している。
b2-part3-0170,swift,速い,すばやく速い様子。即座の・敏しょうなイメージ。,"The swift response saved many lives.",迅速な対応が多くの命を救った。
b2-add1-0953,treasury,国庫、財務省、宝庫,国のお金を管理する国庫・財務省。宝の集まりを指すことも。,"The Treasury issued new bonds.",財務省は新しい国債を発行した。
b2-part5-0041,cherry,さくらんぼ,甘い果実のさくらんぼ。桜の木や、桜色を指すこともある。,"She put a cherry on top of the cake.",彼女はケーキの上にさくらんぼを乗せた。
b2-part1-0167,wealthy,富裕な,財産の多い富裕な様子。豊かなイメージ。,"A wealthy family bought the house.",裕福な家族がその家を買った。
b2-part1-0033,actively,活発に,「活発に・積極的に」を表す副詞。能動的な様子を示す。,"He actively supports the volunteer group.",彼はボランティアグループを積極的に支援している。
b2-part7-0067,hilarious,とてもおかしい,大笑いするとてもおかしい様子。抱腹絶倒のイメージ。,"The comedian told a hilarious joke.",コメディアンが爆笑ジョークを言った。
b2-add1-0570,patent,特許、特許の,発明を独占できる特許。明白な・特許を取る意味にも使う。,"He holds a patent for the device.",彼はその装置の特許を持っている。
b2-part3-0001,bud,芽,これから開く芽・つぼみ。芽生えや、芽を出す動詞にも使う。,"A small bud appeared on the branch.",枝に小さなつぼみが現れた。
b2-part1-0073,grip,握る力・支配力,しっかり握る力。支配力や、握るという動詞にも使う。,"Hold the rope with a firm grip.",しっかりとしたグリップでロープを握りなさい。
b2-add1-0768,harsh,厳しい、耳障りな、荒々しい,情け容赦のない厳しい様子。耳や目に不快な意味にも使う。,"The desert has a harsh climate.",砂漠は厳しい気候だ。
b2-add1-0773,hub,中心、拠点、車輪の軸,活動や交通の中心・拠点。車輪の中央の軸を指すことも。,"The airport is a major hub.",その空港は主要な拠点だ。
b2-add1-0266,pearl,真珠,貝の中で育つ宝石の真珠。貴重なものの比喩にも使う。,"The necklace was made of pearls.",そのネックレスは真珠でできていた。
b2-add1-0043,bio,経歴、生物の,経歴・略歴の略(biography)。生物の・有機のの意味にも使う。,"Please write a short bio.",短い経歴を書いてください。
b2-part5-0005,trophy,トロフィー・戦利品,「勝利のしるし」から、賞杯や戦利品を表す。 ,"The team won a trophy.",チームがトロフィーを獲得した。
b2-part2-0042,destiny,運命,あらかじめ定まった運命・宿命。行く末を指す。,"She believed it was her destiny to teach.",彼女は教えることが自分の使命だと信じていた。
b2-part1-0107,eagle,ワシ,鋭い目を持つワシ。力・威厳の象徴にも使う。,"The eagle soared above the valley.",ワシが谷の上空を舞った。
b2-add1-0712,delta,デルタ、三角州、差分,ギリシャ文字のデルタ。川の三角州や、変化の差を指す。,"The river forms a wide delta.",その川は広い三角州を作っている。
b2-add1-0842,municipal,市の、地方自治の,市や町など地方自治体に関する様子。公共のイメージ。,"The municipal pool opens in June.",市営プールは6月に開く。
