id,english,japanese,detail,sample,sample-jpn
b1-part1-0184,rainfall,降雨,降ってくる雨・降雨。降水量を指す。,"Heavy rainfall flooded the road after the storm.",嵐の後、大雨で道路が浸水した。
b1-part1-0185,collar,襟、首輪,服の襟。首輪や、捕まえる俗語にも使う。,"The dog wore a red collar.",犬は赤い首輪をしていた。
b1-part1-0186,forgive,～を許す,過ちを許すイメージ。大目に見る・帳消しにする意味にも使う。,"Please forgive my mistake.",私の間違いを許してください。
b1-part1-0187,salmon,サケ,川を上る魚サケ。鮭の身や、サーモンピンクを指す。,"Salmon swim upstream to lay eggs.",サーモンは卵を産むために川を上る。
b1-part1-0188,dull,退屈な、鈍い,おもしろみのない退屈な様子。鈍い・くすんだの意味にも使う。,"The dull lecture made several students yawn.",退屈な講義で何人かの学生があくびをした。
b1-part1-0189,excitement,興奮,わくわくする興奮。刺激・騒ぎの意味にも使う。,"The children shouted with excitement.",子どもたちは興奮して叫んだ。
b1-part1-0190,publicly,公に,「公に・公然と」を表す副詞。おおやけの場での様子を示す。,"She apologized publicly after the mistake.",彼女はミスの後に公の場で謝罪した。
b1-part1-0191,accountant,会計士,会計を扱う会計士。経理担当を指す。,"The accountant checked the company's accounts.",会計士が会社の口座を確認した。
b1-part1-0192,delicate,繊細な、微妙な,こわれやすく繊細な様子。微妙な・扱いにくいの意味にも使う。,"The glass bowl is delicate.",ガラスのボウルは繊細だ。
b1-part1-0193,safely,安全に,「安全に・無事に」を表す副詞。危険のない様子を示す。,"Drive safely on the icy road.",凍った道路では安全に運転してください。
b1-part1-0194,sculpture,彫刻,立体を彫り出す彫刻。彫像や、彫るという動詞にも使う。,"The museum displayed a stone sculpture.",博物館は石の彫刻を展示した。
b1-part1-0195,liberation,解放,束縛からの解放。自由にすることを指す。,"The country celebrated its liberation.",その国は解放を祝った。
b1-part1-0196,bet,賭ける、賭け,結果にお金や期待をかける語。賭け・確信の表現にも使う。 ,"He made a small bet on the game.",彼は試合に少額の賭けをした。
b1-part1-0197,blessing,神の祝福を求める祈り,神の恵み・祝福。ありがたいことや、承認の意味にも使う。,"Good health is a blessing.",健康は祝福だ。
b1-part1-0198,painful,痛い,痛みを伴う・つらい様子。骨の折れるの意味にも使う。,"He had a painful injury in his shoulder.",彼は肩に痛みを伴う怪我を負った。
b1-part1-0199,legally,法律上、合法的に,「法律上・合法的に」を表す副詞。法にかなった様子を示す。,"You must legally register the car.",法的に車を登録しなければならない。
b1-part1-0200,laughter,笑い,声を上げて笑う笑い。笑い声を指す。,"The room was full of laughter.",部屋は笑い声でいっぱいだった。
