id,english,japanese,detail,sample,sample-jpn
b1-part4-0179,eagerness,熱心,熱心さ・切望。しきりに求める気持ちを指す。,"Her eagerness to learn impressed the teacher.",彼女の学ぶことへの熱意が先生を感心させた。
b1-part4-0180,lorry,貨物自動車,荷物を運ぶ貨物自動車・トラック。主に英で用いる。,"A lorry delivered the furniture.",トラックが家具を配達した。
b1-part4-0181,sorrow,悲しみ,深く沈む悲しみ。悔恨や、嘆くという動詞にも使う。,"Her voice was full of sorrow.",彼女の声は悲しみに満ちていた。
b1-part4-0182,gee,おや、へえ,驚きや困惑を軽く表す間投詞。くだけた会話で使う。 ,"Gee, that was a close call.",うわ、危ないところだった。
b1-part4-0183,worn,使い古した、疲れた,使い古した様子。すり切れた・疲れきったの意味にも使う。,"His shoes looked worn.",彼の靴はすり減っているように見えた。
b1-part4-0184,curly,巻き毛の,くるくる巻いた巻き毛の様子。うずまき状のイメージ。,"She has curly hair.",彼女は巻き毛だ。
b1-part4-0185,wax,ろう、ワックスをかける,つやを出すろう・ワックス。ワックスをかける動詞にも使う。,"The candle is made of wax.",ろうそくはろうでできている。
b1-part4-0186,wardrobe,衣装だんす、衣服一式,衣類をしまう衣装だんす。手持ちの衣服一式を指す。,"Her wardrobe is full of coats.",彼女の洋服ダンスはコートでいっぱいだ。
b1-part4-0187,sheriff,保安官,郡の治安を守る保安官を指す語。,"The sheriff arrested the thief.",保安官は泥棒を逮捕した。
b1-part4-0188,trumpet,トランペット,高らかに鳴るトランペット。吹聴する・鳴らす動詞にも使う。,"He played the trumpet loudly.",彼はトランペットを大きな音で吹いた。
b1-part4-0189,pleasantly,心地よく,「心地よく・感じよく」を表す副詞。快さを示す。,"We were pleasantly surprised by the news.",そのニュースに私たちは嬉しい驚きを感じた。
b1-part4-0190,carelessness,不注意,気配りに欠ける不注意。うっかりを指す。,"Carelessness can cause accidents.",不注意は事故を引き起こすことがある。
b1-part4-0191,bracelet,腕輪,手首につける腕輪・ブレスレットを指す語。,"She wore a gold bracelet.",彼女は金のブレスレットをつけていた。
b1-part4-0192,firework,花火,夜空を彩る花火。腕前を披露するものの比喩にも使う。,"A firework lit up the night sky.",花火が夜空を照らした。
b1-part4-0193,ferry,フェリー、渡す,人や車を運ぶフェリー・渡し船。渡す・運ぶ動詞にも使う。,"We took a ferry across the river.",私たちはフェリーで川を渡った。
b1-part4-0194,idol,アイドル、偶像,あこがれの的アイドル。崇拝の像・偶像を指す。,"Many fans waited for the idol.",多くのファンがアイドルを待っていた。
b1-part4-0195,parachute,パラシュート,落下をやわらげるパラシュート・落下傘を指す語。,"The parachute opened safely.",パラシュートは安全に開いた。
b1-part4-0196,turtle,海ガメ,甲羅を持つ海ガメ・カメを指す語。,"A turtle crawled slowly across the sand.",カメがゆっくりと砂の上を歩いた。
b1-part4-0197,fountain,泉,水がわき出る泉・噴水。源泉の比喩にも使う。,"Children tossed coins into the fountain.",子どもたちは噴水にコインを投げた。
b1-part4-0198,preposition,前置詞,文法・語形成の用語。「前置詞」として語や文の働きを表す。 ,"In is a common preposition of place.",「in」は場所を表す一般的な前置詞だ。
b1-part4-0199,thump,ドンと打つ音、強打する,ドンと打つ音・強打。強く打つ・どきどきする動詞にも使う。,"I heard a heavy thump upstairs.",上の階で重い音がした。
b1-part4-0200,boredom,退屈,することがない退屈。うんざりを指す。,"Boredom made the long meeting feel endless.",退屈さのせいで長い会議が果てしなく感じられた。
