id,english,japanese,detail,sample,sample-jpn
b1-part8-0181,quotation,引用、見積もり,言葉の引用。相場・見積もりを指すこともある。,"Include a quotation from the book.",本から引用を一つ含めなさい。
b1-part8-0182,heritage,遺産、伝統,受け継ぐ遺産・伝統。文化財を指す。,"The temple is part of our cultural heritage.",その寺院は私たちの文化遺産の一部だ。
b1-part8-0183,bolt,ボルト、急に飛び出す,締め具のボルト。かんぬきや、急に飛び出す動詞にも使う。,"The mechanic tightened the bolt.",機械工はボルトを締めた。
b1-part8-0184,conjunction,接続詞、結合,文法・語形成の用語。「接続詞」として語や文の働きを表す。 ,"And is a common conjunction.",「and」はよく使われる接続詞だ。
b1-part8-0185,weed,雑草、取り除く,邪魔な雑草。取り除く・抜くという動詞にも使う。,"A weed grew between the stones.",石の間から雑草が生えた。
b1-part8-0186,shed,小屋、～を落とす,物置の小屋。皮や涙を落とす・脱ぎ捨てる動詞にも使う。,"He shed tears at the end of the film.",彼は映画の終わりに涙を流した。
b1-part8-0187,seldom,めったに～ない,「めったに～ない」を表す副詞。頻度の低さを示す。,"She seldom misses class.",彼女はめったに授業を欠席しない。
b1-part8-0188,cope,対処する,難事にうまく対処するイメージ。切り抜ける意味で使う。,"She learned to cope with stress.",彼女はストレスへの対処法を学んだ。
b1-part8-0189,gently,優しく,「優しく・そっと」を表す副詞。穏やかさを示す。,"Hold the baby gently.",赤ちゃんをそっと抱きなさい。
b1-part8-0190,trait,特徴、特性,その人・物特有の特徴・特性。気質を指す。,"Honesty is an important trait.",誠実さは重要な特性だ。
b1-part8-0191,compensate,～を補償する、埋め合わせる,損失を埋め合わせるイメージ。補償する・報いる意味で使う。,"The company will compensate workers for the loss.",会社は損失に対して労働者に補償する予定だ。
b1-part8-0192,vibration,振動,小刻みな振動・揺れ。共鳴・気配を指すこともある。,"The machine produced a strong vibration.",機械は強い振動を発生させた。
b1-part8-0193,pursuit,追跡、追求,追いかける追跡。目標の追求や、仕事・趣味を指す。,"The police continued the pursuit.",警察は追跡を続けた。
b1-part8-0194,ideology,イデオロギー,体系立った思想・イデオロギー。信条・観念を指す。,"His ideology influenced his political views.",彼のイデオロギーが政治的見解に影響を与えた。
b1-part8-0195,respiratory,呼吸の,息をする呼吸の様子。呼吸器のイメージ。,"Smoking can cause respiratory problems.",喫煙は呼吸器系の問題を引き起こすことがある。
b1-part8-0196,verbal,言葉の、口頭の,言葉による言葉の・口頭の様子。動詞の・逐語のの意味にも。,"They reached a verbal agreement.",彼らは口頭での合意に達した。
b1-part8-0197,supervise,～を監督する,全体を見て監督するイメージ。管理・指揮する意味で使う。,"A senior nurse will supervise the trainees.",上級看護師が研修生を監督する。
b1-part8-0198,clarify,～を明確にする,あいまいさを明確にするイメージ。はっきりさせる意味も。,"Please clarify your question.",質問を明確にしてください。
b1-part8-0199,overlook,～を見落とす、見渡す,上から見るのが原義。見渡す意味と見落とす意味がある。 ,"Do not overlook small errors.",小さなミスを見落としてはならない。
b1-part8-0200,digest,～を消化する、要約,取り込んで分かりやすくする語。消化・要約に使う。 ,"It takes time to digest a heavy meal.",重い食事を消化するには時間がかかる。
