id,english,japanese,detail,sample,sample-jpn
a1-part5-0186,does,doの三人称単数現在,doの三人称単数現在。疑問・否定・強調に使う。 ,"She does her homework.",彼女は宿題をする。
a1-part5-0187,hers,彼女のもの,「彼女のもの」を表す所有代名詞。,"That blue jacket is hers.",あの青いジャケットは彼女のものだ。
a1-part5-0188,ours,私たちのもの,「私たちのもの」を表す所有代名詞。,"This classroom is ours.",この教室は私たちのものだ。
a1-part5-0189,False,正しくない,事実と異なる「正しくない」状態。偽の・見せかけの意味にも使う。,"The rumor was false.",そのうわさは嘘だった。
a1-part5-0190,hello,もしもし,出会いや電話で使うあいさつ「こんにちは・もしもし」。,"Say hello when you enter the room.",部屋に入るときは挨拶をしなさい。
a1-part5-0191,pants,ズボン,脚を通す下衣ズボン。英では下着のパンツも指す。,"These pants are too long for me.",このズボンは私には長すぎる。
a1-part5-0192,yours,あなたのもの,「あなたのもの」を表す所有代名詞。,"This notebook is yours.",このノートはあなたのものだ。
a1-part5-0193,thanks,ありがとう,感謝を表す「ありがとう」。お礼の言葉を指す。,"Thanks for your help.",手伝ってくれてありがとう。
a1-part5-0194,trousers,ズボン,脚を通す長ズボン。主に英で用いる語。,"He bought a new pair of trousers.",彼は新しいズボンを買った。
a1-part5-0195,state,状態、国家、～を述べる,物事のありさま・状態。国家・州や、公式に述べる動詞にも。,"The state repaired the coastal road.",州が沿岸道路を修繕した。
a1-part5-0196,shall,でしょう,未来・申し出・提案を表す助動詞。「Shall we?」で頻出。 ,"Shall we dance?",踊りましょうか？
a1-part5-0197,such,こんな,種類や程度を強く示す語。such asで例示にも使う。 ,"Such noise woke the baby.",そんな騒音が赤ちゃんを起こした。
a1-part5-0198,system,体系,要素が組み合わさった仕組み。制度・体系・装置に使う。 ,"The system failed during the storm.",嵐の間にシステムが故障した。
a1-part5-0199,part,部分,全体を分けた一部。役割・部品・地域にも使う。 ,"This part fits under the handle.",この部品はハンドルの下に取り付けられる。
a1-part5-0200,provide,～を提供する,必要なものを相手に差し出す感じ。提供する、供給する。 ,"The school will provide lunch for the students.",学校は生徒たちに昼食を提供する。
