id,english,japanese,detail,sample,sample-jpn
b1-part2-0181,endanger,～を危険にさらす,危険にさらすイメージ。あやうくする意味で使う。,"Careless driving can endanger lives.",不注意な運転は命を危険にさらすことがある。
b1-part2-0182,orderly,整然とした,きちんと整った整然とした様子。名詞では従卒・付き添いも。,"The files were arranged in orderly rows.",ファイルは整然とした行に並べられていた。
b1-part2-0183,whoever,誰であっても,「誰であっても・～する人は誰でも」を表す語。,"Whoever calls first will win.",最初に電話した人が勝つ。
b1-part2-0184,warmth,暖かさ,ぬくもりのある暖かさ。温情・熱意を指す。,"The warmth of the fire felt good.",暖炉の温もりが気持ちよかった。
b1-part2-0185,documentary,ドキュメンタリー,事実を記録するドキュメンタリー。記録の・文書のの意味にも。,"We watched a documentary about whales.",私たちはクジラについてのドキュメンタリーを見た。
b1-part2-0186,tempt,～を誘惑する,心を引きつけ誘惑するイメージ。そそのかす・引きつける意味も。,"The smell of cookies will tempt the children.",クッキーの匂いが子どもたちを誘惑するだろう。
b1-part2-0187,lessen,少なくなる、減らす,量や程度を減らすイメージ。少なくなる・和らぐ意味にも使う。,"Medicine can lessen the pain.",薬は痛みを和らげることができる。
b1-part2-0188,spectator,観客,試合などを見る観客。見物人を指す。,"Each spectator cheered loudly.",各観客は大きな声で声援を送った。
b1-part2-0189,frozen,凍った、冷凍の,凍りついた・冷凍の様子。凍結した・こわばったイメージ。,"The lake was frozen solid.",湖は完全に凍っていた。
b1-part2-0190,philosopher,哲学者,物事を深く考える哲学者。賢人を指すこともある。,"The philosopher asked what makes life meaningful.",哲学者は何が人生を意味あるものにするかを問うた。
b1-part2-0191,goddess,女神,女性の神である女神。あこがれの女性の比喩にも使う。,"Athena was a Greek goddess.",アテナはギリシャの女神だった。
b1-part2-0192,pie,パイ,生地に詰め物をしたパイ。分け前や、簡単なことの比喩にも。,"She baked an apple pie.",彼女はアップルパイを焼いた。
b1-part2-0193,tighten,～を締める、強まる,きつく締めるイメージ。引き締める・強まる意味にも使う。,"Tighten the screw with a screwdriver.",ドライバーでネジを締めてください。
b1-part2-0194,genetics,遺伝学,遺伝を扱う遺伝学。遺伝的特徴を指すこともある。,"Genetics explains inheritance.",遺伝学は遺伝を説明する。
b1-part2-0195,kindness,親切,思いやりのある親切。親切な行いを指す。,"His kindness helped the new student relax.",彼の親切さが新しい学生をリラックスさせた。
b1-part2-0196,accidental,偶然の,思いがけず起こる偶然の様子。付随的なの意味にも使う。,"The fire was accidental, not deliberate.",火事は故意ではなく偶発的なものだった。
b1-part2-0197,stall,売店、失速する,止まる・足止めするイメージ。屋台・失速・時間稼ぎに使う。 ,"A food stall sold hot noodles at the festival.",フードスタンドがお祭りで熱いうどんを売っていた。
b1-part2-0198,sheer,まったくの、切り立った,混じりけがない強調の語。切り立った様子にも使う。 ,"The cliff was a sheer wall of rock.",崖は岩の垂直な壁だった。
b1-part2-0199,disable,～を無効にする、障がいを負わせる,使えなくするイメージ。無効にする・障がいを負わせる意味も。,"Disable notifications during the meeting.",会議中は通知をオフにしてください。
b1-part2-0200,regain,～を取り戻す,失ったものを取り戻すイメージ。回復する・戻り着く意味にも。,"She worked hard to regain her confidence.",彼女は自信を取り戻すために懸命に努力した。
