id,english,japanese,detail,sample,sample-jpn
b1-part3-0180,earnest,真剣な,まじめで真剣な様子。本気の・手付金のの意味にも使う。,"He made an earnest effort.",彼は誠実な努力をした。
b1-part3-0181,chronological,年代順の,起きた順に並ぶ年代順の様子。時系列のイメージ。,"List the events in chronological order.",出来事を時系列順にリストアップしなさい。
b1-part3-0182,reclaim,～を取り戻す、再生する,元に取り戻すイメージ。開墾・再生・改心させる意味も。,"The city plans to reclaim old industrial land.",市は古い工業用地を再開発する計画だ。
b1-part3-0183,flute,フルート,横に構えて吹くフルート。細い笛を指す。,"She played the flute in the band.",彼女はバンドでフルートを演奏した。
b1-part3-0184,runway,滑走路,飛行機が離着陸する滑走路。ファッションの花道も指す。,"The plane waited on the runway.",飛行機は滑走路で待機していた。
b1-part3-0185,mourn,～を悼む,死や喪失を悲しみ悼むイメージ。嘆く意味で使う。,"The family will mourn their loss.",家族はその死を悼む。
b1-part3-0186,proverb,ことわざ,教訓を伝えることわざ・格言。言い伝えを指す。,"The proverb warns against careless promises.",そのことわざは軽率な約束を戒めている。
b1-part3-0187,horizon,地平線、視野,空と地の境の地平線。視野・見識を指す。,"The sun sank below the horizon.",太陽が地平線の下に沈んだ。
b1-part3-0188,tongue,舌、言語,味わい話す舌。言語や、靴のべろを指す。,"I burned my tongue on the hot soup.",熱いスープで舌を火傷した。
b1-part3-0189,actress,女優,役を演じる女優。女性の俳優を指す。,"The actress performed on stage.",その女優は舞台で演じた。
b1-part3-0190,prefix,接頭辞,文法・語形成の用語。「接頭辞」として語や文の働きを表す。 ,"Add the prefix to the word.",その単語に接頭辞を加えなさい。
b1-part3-0191,slogan,標語,短く印象づける標語・スローガン。宣伝文句を指す。,"The campaign used a short slogan.",そのキャンペーンは短いスローガンを使った。
b1-part3-0192,tease,～をからかう,からかってじらすイメージ。いじる・毛羽立てる意味にも使う。,"Do not tease younger children.",年下の子どもをからかってはいけない。
b1-part3-0193,strangely,奇妙に,「奇妙に・不思議なことに」を表す副詞。妙な様子を示す。,"The machine behaved strangely after the repair.",修理後、機械は奇妙な動きをした。
b1-part3-0194,diligence,勤勉,こつこつ励む勤勉。精励・入念さを指す。,"Diligence helped her pass the exam.",勤勉さのおかげで彼女は試験に合格した。
b1-part3-0195,bilingual,二言語を使う,二つの言語を使う様子。二か国語のイメージ。,"She is bilingual in Japanese and English.",彼女は日本語と英語のバイリンガルだ。
b1-part3-0196,hopeless,望みのない,望みのない様子。手のつけられない・絶望的なイメージ。,"The situation looked hopeless.",状況は絶望的に見えた。
b1-part3-0197,hopeful,希望に満ちた,希望に満ちた様子。有望な・楽観的なイメージ。,"We are hopeful about the future.",私たちは将来に希望を持っている。
b1-part3-0198,charity,慈善、慈善団体,困った人を助ける慈善。慈善団体や、思いやりを指す。,"The charity collects coats for children.",その慈善団体は子どもたちのためのコートを集めている。
b1-part3-0199,cabbage,キャベツ,葉が重なる野菜キャベツ。玉菜を指す。,"She chopped cabbage for the soup.",彼女はスープ用にキャベツを刻んだ。
b1-part3-0200,careless,不注意な,注意が足りない不注意な様子。うっかり・無頓着なイメージ。,"A careless mistake cost him points.",不注意なミスで彼は点数を失った。
