id,english,japanese,detail,sample,sample-jpn
a2-part7-0184,worthy,価値のある,価値や資格がある感覚。尊敬・注目に値する意味で使う。 ,"The project is worthy of support.",そのプロジェクトは支援に値する。
a2-part7-0185,pot,鍋、つぼ,深めの容器の鍋・つぼ。鉢や、大金の意味にも使う。,"The soup boiled in a large pot.",スープが大きな鍋で沸いていた。
a2-part7-0186,proud,誇りに思う,誇りに思う様子。得意な・立派な・高慢なの意味にも使う。,"She felt proud of her hard work.",彼女は自分の努力を誇りに思った。
a2-part7-0187,scan,ざっと見る、スキャンする,ざっと見渡すイメージ。細かく調べる・画像を読み取る意味も。,"Scan the document before sending it.",送る前にドキュメントをスキャンしてください。
a2-part7-0188,glory,栄光,かがやかしい栄光。名誉・壮麗さや、誇りとする動詞にも。,"The team dreamed of glory.",チームは栄光を夢見ていた。
a2-part7-0189,broadcast,～を放送する,広く電波や情報を流す感覚。放送・配信で使う。 ,"The station will broadcast the game live.",その放送局は試合を生中継する。
a2-part7-0190,equality,等しいこと,動作・性質を名詞化した語。「等しい」という概念や結果を表す。 ,"The law promotes equality for all citizens.",法律はすべての市民の平等を促進する。
a2-part7-0191,widespread,広範囲にわたる,広い範囲に及ぶ様子。広く行きわたったイメージ。,"Widespread rain is expected tomorrow.",明日は広範囲で雨が予想される。
a2-part7-0192,loud,大きな音の,音が大きい・騒々しい様子。派手な・けばけばしい意味にも。,"A loud bell echoed through the hall.",大きなベルの音がホールに響き渡った。
a2-part7-0193,somehow,どうにかして,「どうにかして・なぜか」を表す副詞。手段不明の様子を示す。,"Somehow, we arrived on time.",どういうわけか、私たちは時間通りに到着した。
a2-part7-0194,fellow,仲間、同僚,気の合う仲間・同僚。男・やつや、特別研究員を指す。,"He helped a fellow student.",彼は仲間の学生を助けた。
a2-part7-0195,nutrition,栄養,動作・性質を名詞化した語。「栄養」という概念や結果を表す。 ,"Good nutrition is important for children.",良い栄養は子どもたちにとって重要だ。
a2-part7-0196,wrap,～を巻きつける,くるくる巻きつけるイメージ。包む・覆い隠す意味にも使う。,"Wrap the gift in blue paper.",青い紙でプレゼントを包んでください。
a2-part7-0197,crush,～を押しつぶす,力を加え押しつぶすイメージ。粉々にする・鎮圧する意味にも。,"Crush the garlic before cooking.",調理する前にニンニクを潰してください。
a2-part7-0198,appreciation,正しく認識すること,動作・性質を名詞化した語。「正しく認識」という概念や結果を表す。 ,"She showed appreciation for their hard work.",彼女は彼らの懸命な働きへの感謝を示した。
a2-part7-0199,peculiar,変わった、独特の,変わった・独特な様子。特有の・妙なの意味にも使う。,"He has a peculiar way of speaking.",彼は変わった話し方をする。
a2-part7-0200,organ,臓器、オルガン,体の器官・臓器。鍵盤楽器のオルガンや、機関を指す。,"The heart is an organ that pumps blood.",心臓は血液を送り出す臓器だ。
