id,english,japanese,detail,sample,sample-jpn
b1-part5-0164,canteen,食堂、水筒,「食堂」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The soldiers filled their canteen with water.",兵士たちは水筒に水を入れた。
b1-part5-0165,thunderous,雷の,「雷の」を表す語。人・物の性質・状態を表す形容詞。 ,"The crowd gave thunderous applause.",観衆は雷鳴のような拍手を送った。
b1-part5-0166,procrastination,先延ばし,「先延ばし」を表す語。行為・過程・結果を名詞で表す。 ,"Procrastination makes homework harder to finish.",先延ばしにすると宿題がより難しくなる。
b1-part5-0167,antonym,反意語,文法・語形成の用語。「反意語」として語や文の働きを表す。 ,"Hot is an antonym of cold.",「hot」は「cold」の反意語だ。
b1-part5-0168,razor,かみそり,「かみそり」を表す語。その役割を持つ人・物を表す名詞。 ,"He shaved with a razor.",彼はかみそりで髭を剃った。
b1-part5-0169,jumper,セーター、跳ぶ人,「セーター」を表す語。その役割を持つ人・物を表す名詞。 ,"The jumper cleared the high bar.",跳躍選手は高いバーをクリアした。
b1-part5-0170,nightlife,夜の楽しみ,「夜の楽しみ」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The city is famous for its nightlife.",その都市はナイトライフで有名だ。
b1-part5-0171,sweatshirt,綿ジャージーの長袖のTシャツ,具体的な物・場所を指す語。「綿ジャージーの長袖のTシャツ」を場面の名詞として使う。 ,"He wore a gray sweatshirt.",彼はグレーのスウェットシャツを着ていた。
b1-part5-0172,gorilla,ゴリラ,具体的な物・場所を指す語。「ゴリラ」を場面の名詞として使う。 ,"The gorilla ate leaves.",ゴリラが葉を食べた。
b1-part5-0173,schoolmate,学友,「学友」を表す語。科学・学問分野の文脈で使われる。 ,"I met an old schoolmate.",昔の同級生に会った。
b1-part5-0174,safari,遠征旅行,「遠征旅行」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"They went on a safari in Kenya.",彼らはケニアでサファリに行った。
b1-part5-0175,addressee,受信人,「受信人」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"Write the addressee's name on the envelope.",封筒に受取人の名前を書きなさい。
b1-part5-0176,phoenix,不死鳥,「不死鳥」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"In the legend, a phoenix rises from ashes.",伝説では、不死鳥は灰の中から蘇る。
b1-part5-0177,ivory,象牙、象牙色,「象牙」を表す語。人・物の性質・状態を表す形容詞。 ,"The piano keys were made of ivory.",ピアノの鍵盤は象牙でできていた。
b1-part5-0178,underage,未成年の,「未成年の」を表す語。状態やまとまりを名詞で表す。 ,"Underage students cannot buy alcohol.",未成年の学生はアルコールを購入できない。
b1-part5-0179,backache,背の痛み,「背の痛み」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"A long drive gave him a backache.",長時間の運転で腰痛になった。
b1-part5-0180,lifeguard,看視人,「看視人」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The lifeguard watched the swimmers closely.",ライフガードは水泳選手を注意深く見守った。
b1-part5-0181,sportsmanship,スポーツマンシップ,「スポーツマンシップ」を表す語。性質・立場・関係を名詞で表す。 ,"Good sportsmanship matters more than winning.",スポーツマンシップは勝つことよりも大切だ。
b1-part5-0182,surrounding,囲む,「囲む」を表す語。動きや変化を表し、比喩にも広がる。 ,"The surrounding area was quiet.",周辺は静かだった。
b1-part5-0183,babysitter,るす番の子守り,「るす番の子守り」を表す語。その役割を持つ人・物を表す名詞。 ,"The babysitter watched the children.",ベビーシッターが子どもたちの世話をした。
b1-part5-0184,lettuce,レタス,具体的な物・場所を指す語。「レタス」を場面の名詞として使う。 ,"Add lettuce to the sandwich.",サンドイッチにレタスを加えなさい。
b1-part5-0185,farewell,さらば,「さらば」を表す語。人の性質・感情・状態を表す抽象語。 ,"They said farewell at the station.",彼らは駅でお別れを言った。
b1-part5-0186,jade,やせ馬・駄馬・女・を疲れ果てさせる・疲れ果てる,「やせ馬・駄馬・女・を疲れ果てさせる・疲れ果てる」を表す語。人の性質・感情・状態を表す抽象語。 ,"The ring was made of green jade.",その指輪は緑の翡翠でできていた。
b1-part5-0187,aspirin,アスピリン,具体的な物・場所を指す語。「アスピリン」を場面の名詞として使う。 ,"She took aspirin for her headache.",彼女は頭痛のためにアスピリンを飲んだ。
b1-part5-0188,handball,ハンドボール,「ハンドボール」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"They played handball after school.",彼らは放課後にハンドボールをした。
b1-part5-0189,underpants,パンツ,「パンツ」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"He packed underpants in his suitcase.",彼はスーツケースに下着を詰めた。
b1-part5-0190,flunk,落第する、～に落第点をつける,「落第する」を表す語。動きや変化を表し、比喩にも広がる。 ,"He may flunk the exam if he does not study.",勉強しないと試験に落ちるかもしれない。
b1-part5-0191,thriller,スリラー,「スリラー」を表す語。その役割を持つ人・物を表す名詞。 ,"The movie was a thriller.",その映画はスリラーだった。
b1-part5-0192,pullover,プルオーバー,「プルオーバー」を表す語。その役割を持つ人・物を表す名詞。 ,"She wore a warm pullover.",彼女は温かいプルオーバーを着ていた。
b1-part5-0193,cod,タラ,「タラ」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"Cod is a popular white fish.",タラは人気のある白身魚だ。
b1-part5-0194,latecomer,遅れて来た人,「遅れて来た人」を表す語。その役割を持つ人・物を表す名詞。 ,"The latecomer missed the first question.",遅刻した人は最初の問題を逃した。
b1-part5-0195,goalkeeper,ゴールキーパー,「ゴールキーパー」を表す語。その役割を持つ人・物を表す名詞。 ,"The goalkeeper saved the shot.",ゴールキーパーはシュートを止めた。
b1-part5-0196,farthest,最も遠い,「最も遠い」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The farthest cabin is beyond the bridge.",最も遠いキャビンは橋の向こうにある。
b1-part5-0197,camel,ラクダ,具体的な物・場所を指す語。「ラクダ」を場面の名詞として使う。 ,"A camel can walk in the desert.",ラクダは砂漠を歩くことができる。
b1-part5-0198,brick,レンガ,具体的な物・場所を指す語。「レンガ」を場面の名詞として使う。 ,"The wall is made of brick.",壁はレンガでできている。
b1-part5-0199,sunbathe,日光浴をする,「日光浴をする」を表す語。動きや変化を表し、比喩にも広がる。 ,"Tourists sunbathe on the beach.",観光客が浜辺で日光浴をしている。
b1-part5-0200,ironing,アイロンがけ,「アイロンがけ」を表す語。人・物の性質・状態を表す形容詞。 ,"He finished the ironing before dinner.",彼は夕食前にアイロンがけを終えた。
