id,english,japanese,detail,sample,sample-jpn
b1-part8-0165,presidential,大統領の,「大統領の」を表す語。人・物の性質・状態を表す形容詞。 ,"The editor marked a presidential phrase.",b1-part8-0165_例文の日本語訳
b1-part8-0166,exclusion,除外,「除外」を表す語。行為・過程・結果を名詞で表す。 ,"The article linked exclusion to climate change.",b1-part8-0166_例文の日本語訳
b1-part8-0167,chip,小片、半導体チップ,「小さく欠けた片」から、半導体チップや欠けにも使う。 ,"A chip fell from the cup.",b1-part8-0167_例文の日本語訳
b1-part8-0168,patch,継ぎ当て、修正,穴や問題を部分的に直すもの。布当て・修正プログラム。 ,"A photo showed the patch beside the road.",b1-part8-0168_例文の日本語訳
b1-part8-0169,duplicate,複製、重複した,「複製」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The manual listed the duplicate under tools.",b1-part8-0169_例文の日本語訳
b1-part8-0170,impulse,衝動、刺激,「衝動」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The report connected the impulse to the case.",b1-part8-0170_例文の日本語訳
b1-part8-0171,limb,手足、枝,「手足」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The limb arrived early for the workshop.",b1-part8-0171_例文の日本語訳
b1-part8-0172,missile,ミサイル,具体的な物・場所を指す語。「ミサイル」を場面の名詞として使う。 ,"The guide mentioned the missile near the entrance.",b1-part8-0172_例文の日本語訳
b1-part8-0173,conductor,指揮者、導体、車掌,「導く人・物」から、指揮者、車掌、導体を表す。 ,"The driver checked the conductor before departure.",b1-part8-0173_例文の日本語訳
b1-part8-0174,beneficial,有益な,「有益な」を表す語。人・物の性質・状態を表す形容詞。 ,"The teacher chose a beneficial example.",b1-part8-0174_例文の日本語訳
b1-part8-0175,inspect,～を検査する,「検査する」を表す語。よく見て判断・理解する動きを表す。 ,"Please inspect it after checking the instructions.",b1-part8-0175_例文の日本語訳
b1-part8-0176,insufficient,不十分な,「不十分な」を表す語。人・物の性質・状態を表す形容詞。 ,"The report noted an insufficient pattern.",b1-part8-0176_例文の日本語訳
b1-part8-0177,lifetime,一生、生涯の,「一生」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The room had a lifetime feeling.",b1-part8-0177_例文の日本語訳
b1-part8-0178,sail,帆、航海する,具体的な物・場所を指す語。「帆」を場面の名詞として使う。 ,"A shadow covered the sail by the river.",b1-part8-0178_例文の日本語訳
b1-part8-0179,skilled,熟練した,「熟練した」を表す語。人・物の性質・状態を表す形容詞。 ,"The team chose a skilled route.",b1-part8-0179_例文の日本語訳
b1-part8-0180,wolf,オオカミ,「オオカミ」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"A photo showed the wolf beside the road.",b1-part8-0180_例文の日本語訳
b1-part8-0181,quotation,引用、見積もり,「引用」を表す語。行為・過程・結果を名詞で表す。 ,"The debate revealed quotation after the vote.",b1-part8-0181_例文の日本語訳
b1-part8-0182,heritage,遺産、伝統,「遺産」を表す語。状態やまとまりを名詞で表す。 ,"The report connected the heritage to the case.",b1-part8-0182_例文の日本語訳
b1-part8-0183,bolt,ボルト、急に飛び出す,「ボルト」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The note explained the bolt in plain words.",b1-part8-0183_例文の日本語訳
b1-part8-0184,conjunction,接続詞、結合,文法・語形成の用語。「接続詞」として語や文の働きを表す。 ,"The policy raised questions about conjunction.",b1-part8-0184_例文の日本語訳
b1-part8-0185,weed,雑草、取り除く,具体的な物・場所を指す語。「雑草」を場面の名詞として使う。 ,"A diagram showed the weed clearly.",b1-part8-0185_例文の日本語訳
b1-part8-0186,shed,小屋、～を落とす,「小屋」を表す語。動きや変化を表し、比喩にも広がる。 ,"The teacher chose a shed example.",b1-part8-0186_例文の日本語訳
b1-part8-0187,seldom,めったに～ない,「めったに～ない」を表す語。動作・状態の程度や方向を補う副詞的な語。 ,"She seldom misses class.",b1-part8-0187_例文の日本語訳
b1-part8-0188,cope,対処する,「対処する」を表す語。動きや変化を表し、比喩にも広がる。 ,"The presenter pointed to the cope on the slide.",b1-part8-0188_例文の日本語訳
b1-part8-0189,gently,優しく,「優しく」を表す語。動きや変化を表し、比喩にも広がる。 ,"She spoke gently to the visitor.",b1-part8-0189_例文の日本語訳
b1-part8-0190,trait,特徴、特性,「特徴」を表す語。人の性質・感情・状態を表す抽象語。 ,"Honesty is an important trait.",b1-part8-0190_例文の日本語訳
b1-part8-0191,compensate,～を補償する、埋め合わせる,「補償する」を表す語。動きや変化を表し、比喩にも広がる。 ,"The company will compensate workers for the loss.",b1-part8-0191_例文の日本語訳
b1-part8-0192,vibration,振動,「振動」を表す語。行為・過程・結果を名詞で表す。 ,"The study measured vibration across three groups.",b1-part8-0192_例文の日本語訳
b1-part8-0193,pursuit,追跡、追求,「追跡」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The police continued the pursuit.",b1-part8-0193_例文の日本語訳
b1-part8-0194,ideology,イデオロギー,「イデオロギー」を表す語。人・物の性質・状態を表す形容詞。 ,"His ideology influenced his political views.",b1-part8-0194_例文の日本語訳
b1-part8-0195,respiratory,呼吸の,「呼吸の」を表す語。人・物の性質・状態を表す形容詞。 ,"The editor marked a respiratory phrase.",b1-part8-0195_例文の日本語訳
b1-part8-0196,verbal,言葉の、口頭の,「言葉の」を表す語。人・物の性質・状態を表す形容詞。 ,"A verbal color filled the evening sky.",b1-part8-0196_例文の日本語訳
b1-part8-0197,supervise,～を監督する,「監督する」を表す語。動きや変化を表し、比喩にも広がる。 ,"The guide showed us how to supervise it.",b1-part8-0197_例文の日本語訳
b1-part8-0198,clarify,～を明確にする,「明確にする」を表す語。対象を別の状態へ変える動きを表す。 ,"They decided to clarify it before noon.",b1-part8-0198_例文の日本語訳
b1-part8-0199,overlook,～を見落とす、見渡す,上から見るのが原義。見渡す意味と見落とす意味がある。 ,"The training video shows how to overlook it safely.",b1-part8-0199_例文の日本語訳
b1-part8-0200,digest,～を消化する、要約,取り込んで分かりやすくする語。消化・要約に使う。 ,"Please digest it after checking the instructions.",b1-part8-0200_例文の日本語訳
