id,english,japanese,detail,sample,sample-jpn
a1-part7-0183,highway,幹線道路,「幹線道路」を表す語。物事・考え・状態を表す基本名詞。 ,"Heavy traffic blocked the highway.",激しい渋滞が高速道路をふさいだ。
a1-part7-0184,traffic,往来,道を行き交う流れ。交通・通信量にも使う。 ,"Traffic was heavy this morning.",今朝は交通量が多かった。
a1-part7-0185,herself,彼女自身,「彼女自身」を表す語。物事・考え・状態を表す基本名詞。 ,"She made the cake herself.",彼女は自分でケーキを作った。
a1-part7-0186,popular,人気がある,多くの人に好まれる状態。人気のある。 ,"The cafe is popular with students.",そのカフェは学生に人気がある。
a1-part7-0187,satisfy,～を満足させる,「～を満足させる」という動き・変化を表す語。人・物への働きかけを表す。 ,"A clear answer will satisfy the customer.",明確な答えが顧客を満足させる。
a1-part7-0188,repair,～を修理する,「～を修理する」という動き・変化を表す語。人・物への働きかけを表す。 ,"Experts know how to repair the fence safely.",専門家はフェンスを安全に修理する方法を知っている。
a1-part7-0189,traditional,伝統的な,「伝統的な」という性質を表す語。人・物・状況の様子を表す。 ,"They wore traditional clothes at the festival.",彼らはお祭りで伝統的な服を着た。
a1-part7-0190,track,トラック、線路,通った跡や道筋。線路・競技場・追跡する動詞もある。 ,"The runners lined up on the track.",ランナーたちがトラックに並んだ。
a1-part7-0191,delay,～を延期する,「～を延期する」という動き・変化を表す語。人・物への働きかけを表す。 ,"Heavy snow can delay the train.",大雪は電車を遅らせることがある。
a1-part7-0192,path,小道,人・物が通る道。小道・進路・方法を表す。 ,"The path led us to a quiet lake.",その小道は静かな湖へと続いていた。
a1-part7-0193,wonder,不思議に思う、驚き,「不思議に思う；驚き」を表す語。物事・考え・状態を表す基本名詞。 ,"I wonder why the train is late.",なぜ電車が遅れているのか不思議に思う。
a1-part7-0194,trouble,苦難,物事を乱す困りごと。問題・面倒・困らせる動詞。 ,"We are in trouble now.",私たちは今、大変な状況にある。
a1-part7-0195,royal,王の,「王の」という性質を表す語。人・物・状況の様子を表す。 ,"The royal family visited the city.",王室一家が市を訪れた。
a1-part7-0196,accident,事故、偶然,予期せず起こる出来事。事故・偶然の出来事。 ,"No one was hurt in the accident.",事故で誰も怪我をしなかった。
a1-part7-0197,tradition,しきたり,長く受け継がれる習慣や考え。伝統を表す。 ,"It is a family tradition to eat together on New Year's Day.",元旦に家族一緒に食事をするのが家族の伝統だ。
a1-part7-0198,museum,博物館,場所を表す「博物館」。行き先・位置・活動場所の説明に使う。 ,"The museum displayed ancient pottery.",博物館は古代の陶器を展示した。
a1-part7-0199,appearance,現れること,外から見える様子。外見・出現を表す。 ,"Her appearance changed after the haircut.",散髪の後、彼女の外見が変わった。
a1-part7-0200,competition,競争,勝ち負けや優劣を争うこと。競争・大会にも使う。 ,"The competition attracted teams from five countries.",その大会には5カ国からチームが集まった。
