id,english,japanese,detail,sample,sample-jpn
c1-part2-0147,revealing,示唆に富む；露出した,「示唆に富む」という性質を表す語。人・物・状況を評価・分類する形容詞表現。「露出した」の意味もある。 ,"The room had a revealing feeling.",c1-part2-0147_例文の日本語訳
c1-part2-0148,paternal,父の,「父の」という性質を表す語。人・物・状況を評価・分類する形容詞表現。 ,"The guide suggested a paternal method.",c1-part2-0148_例文の日本語訳
c1-part2-0149,utensil,用具,「用具」を表す語。具体的な意味から、比喩・専門的な使い方にも広がる。 ,"A diagram showed the utensil clearly.",c1-part2-0149_例文の日本語訳
c1-part2-0150,instinctively,本能的に,「本能的に」を表す語という仕方。動作・判断の程度や話し手の態度を補う。 ,"The team worked instinctively through the night.",c1-part2-0150_例文の日本語訳
c1-part2-0151,stylistic,文体の,「文体の」という性質を表す語。人・物・状況を評価・分類する形容詞表現。 ,"A stylistic color filled the evening sky.",c1-part2-0151_例文の日本語訳
c1-part2-0152,blister,水ぶくれ,「水ぶくれ」を表す語。具体的な意味から、比喩・専門的な使い方にも広がる。 ,"The ranger marked the blister on the map.",c1-part2-0152_例文の日本語訳
c1-part2-0153,rumble,ゴロゴロ鳴る,「ゴロゴロ鳴る」を表す語。具体的な意味から、比喩・専門的な使い方にも広がる。 ,"The checklist included the rumble at the end.",c1-part2-0153_例文の日本語訳
c1-part2-0154,fiercely,激しく；猛烈に,「激しく」を表す語という仕方。動作・判断の程度や話し手の態度を補う。「猛烈」の意味もある。 ,"The machine ran fiercely after the repair.",c1-part2-0154_例文の日本語訳
c1-part2-0155,bequeath,～を遺言で譲る,「遺言で譲る」という動き・変化を表す語。物理的な動作だけでなく、抽象的な作用にも使う。 ,"The crew will bequeath the sauce after the inspection.",c1-part2-0155_例文の日本語訳
c1-part2-0156,resilience,回復力；弾力性,「へこんでも戻る力」を表す語。心・組織・材料の回復力に使う。「弾力性」の意味もある。 ,"The article linked resilience to climate change.",c1-part2-0156_例文の日本語訳
c1-part2-0157,synopsis,概要,「概要」という状態や考えを表す語。学術・法律・制度などの改まった文脈で多い。 ,"The manual listed the synopsis under tools.",c1-part2-0157_例文の日本語訳
c1-part2-0158,provocative,人を刺激する,「人を刺激する」という動き・変化を表す語。物理的な動作だけでなく、抽象的な作用にも使う。 ,"The committee made a provocative decision.",c1-part2-0158_例文の日本語訳
c1-part2-0159,repute,名声；評判,「名声」という状態や考えを表す語。学術・法律・制度などの改まった文脈で多い。「評判」の意味もある。 ,"The note explained the repute in plain words.",c1-part2-0159_例文の日本語訳
c1-part2-0160,toughness,じょうぶさ,「じょうぶさ」という状態や考えを表す語。学術・法律・制度などの改まった文脈で多い。 ,"His toughness helped him finish the race.",c1-part2-0160_例文の日本語訳
c1-part2-0161,disdain,～を軽べつする,「軽べつする」という動き・変化を表す語。物理的な動作だけでなく、抽象的な作用にも使う。 ,"Workers learned to disdain it during practice.",c1-part2-0161_例文の日本語訳
c1-part2-0162,upheaval,激変；大混乱,「激変」という状態や考えを表す語。学術・法律・制度などの改まった文脈で多い。「大混乱」の意味もある。 ,"The team checked the upheaval before leaving.",c1-part2-0162_例文の日本語訳
c1-part2-0163,hostess,女性の主催者；接客係,「女性の主催者」という状態や考えを表す語。学術・法律・制度などの改まった文脈で多い。「接客係」の意味もある。 ,"The hostess arrived early for the workshop.",c1-part2-0163_例文の日本語訳
c1-part2-0164,ruthless,無慈悲な,「無慈悲な」という性質を表す語。人・物・状況を評価・分類する形容詞表現。 ,"The teacher chose a ruthless example.",c1-part2-0164_例文の日本語訳
c1-part2-0165,conjure,魔法のように呼び出す,「魔法のように呼び出す」という状態や考えを表す語。学術・法律・制度などの改まった文脈で多い。 ,"The checklist included the conjure at the end.",c1-part2-0165_例文の日本語訳
c1-part2-0166,sprawl,手足を伸ばす；広がる,「手足を伸ばす」を表す語。具体的な意味から、比喩・専門的な使い方にも広がる。 ,"Urban sprawl spread into the countryside.",c1-part2-0166_例文の日本語訳
c1-part2-0167,resilient,はね返る,「はね返る」を表す語。具体的な意味から、比喩・専門的な使い方にも広がる。 ,"The coach praised a resilient effort.",c1-part2-0167_例文の日本語訳
c1-part2-0168,sequel,続編；結果,「続編」を表す語。具体的な意味から、比喩・専門的な使い方にも広がる。「結果」の意味もある。 ,"The sequel was better than the first film.",c1-part2-0168_例文の日本語訳
c1-part2-0169,premier,第一の；首相,「第一の」を表す語。具体的な意味から、比喩・専門的な使い方にも広がる。「首相」の意味もある。 ,"The premier held a press conference.",c1-part2-0169_例文の日本語訳
c1-part2-0170,prolific,多作の；実り多い,「多作の」という性質を表す語。人・物・状況を評価・分類する形容詞表現。「実り多い」の意味もある。 ,"The report noted a prolific pattern.",c1-part2-0170_例文の日本語訳
c1-part2-0171,magnetism,磁気,「磁気」という状態や考えを表す語。学術・法律・制度などの改まった文脈で多い。 ,"The debate revealed magnetism after the vote.",c1-part2-0171_例文の日本語訳
c1-part2-0172,numb,麻痺した,「麻痺した」という性質を表す語。人・物・状況を評価・分類する形容詞表現。 ,"The editor marked a numb phrase.",c1-part2-0172_例文の日本語訳
c1-part2-0173,timid,おくびょうな,「おくびょうな」という性質を表す語。人・物・状況を評価・分類する形容詞表現。 ,"The committee made a timid decision.",c1-part2-0173_例文の日本語訳
c1-part2-0174,crumb,パンくず；少量,「パンくず」を表す語。具体的な意味から、比喩・専門的な使い方にも広がる。「少量」の意味もある。 ,"The team checked the crumb before leaving.",c1-part2-0174_例文の日本語訳
c1-part2-0175,waterfront,水辺；臨海地区,「水辺」を表す語。具体的な意味から、比喩・専門的な使い方にも広がる。「臨海地区」の意味もある。 ,"Waterfront splashed against the rocks.",c1-part2-0175_例文の日本語訳
c1-part2-0176,insensitive,鈍感な,「鈍感な」という性質を表す語。人・物・状況を評価・分類する形容詞表現。 ,"The report noted an insensitive pattern.",c1-part2-0176_例文の日本語訳
c1-part2-0177,deceit,欺くこと,「欺くこと」を表す語。具体的な意味から、比喩・専門的な使い方にも広がる。 ,"The checklist included the deceit at the end.",c1-part2-0177_例文の日本語訳
c1-part2-0178,grumble,不平をいう,「不平をいう」を表す語。具体的な意味から、比喩・専門的な使い方にも広がる。 ,"The article described the grumble with an example.",c1-part2-0178_例文の日本語訳
c1-part2-0179,bulky,かさばった,「かさばった」という性質を表す語。人・物・状況を評価・分類する形容詞表現。 ,"The team chose a bulky route.",c1-part2-0179_例文の日本語訳
c1-part2-0180,pigeon,ハト,「ハト」を表す語という具体的対象。人・物・場所などを直接指す語。 ,"A photo showed the pigeon beside the road.",c1-part2-0180_例文の日本語訳
c1-part2-0181,rudimentary,初歩的な；未発達の,「初歩的な」という性質を表す語。人・物・状況を評価・分類する形容詞表現。「未発達の」の意味もある。 ,"A rudimentary color filled the evening sky.",c1-part2-0181_例文の日本語訳
c1-part2-0182,clan,氏族,「氏族」を表す語。具体的な意味から、比喩・専門的な使い方にも広がる。 ,"The report connected the clan to the case.",c1-part2-0182_例文の日本語訳
c1-part2-0183,cynical,皮肉な,「皮肉な」という性質を表す語。人・物・状況を評価・分類する形容詞表現。 ,"The coach praised a cynical effort.",c1-part2-0183_例文の日本語訳
c1-part2-0184,refreshing,爽やかな；気分を一新する,「爽やかな」という動き・変化を表す語。物理的な動作だけでなく、抽象的な作用にも使う。「気分を一新する」の意味もある。 ,"The calendar marked the refreshing in blue.",c1-part2-0184_例文の日本語訳
c1-part2-0185,appalling,ぞっとするような,「ぞっとするような」という性質を表す語。人・物・状況を評価・分類する形容詞表現。 ,"The committee made an appalling decision.",c1-part2-0185_例文の日本語訳
c1-part2-0186,stately,威厳のある,「威厳のある」を表す語という仕方。動作・判断の程度や話し手の態度を補う。 ,"The boat drifted stately across the lake.",c1-part2-0186_例文の日本語訳
c1-part2-0187,crave,～を切望する,「切望する」という動き・変化を表す語。物理的な動作だけでなく、抽象的な作用にも使う。 ,"The guide showed us how to crave it.",c1-part2-0187_例文の日本語訳
c1-part2-0188,dismal,陰うつな,「陰うつな」という性質を表す語。人・物・状況を評価・分類する形容詞表現。 ,"The committee made a dismal decision.",c1-part2-0188_例文の日本語訳
c1-part2-0189,instinctive,本能的な,「本能的な」という性質を表す語。人・物・状況を評価・分類する形容詞表現。 ,"Her reaction was instinctive.",c1-part2-0189_例文の日本語訳
c1-part2-0190,gem,宝石,「宝石」を表す語という具体的対象。人・物・場所などを直接指す語。 ,"The ring held a blue gem.",c1-part2-0190_例文の日本語訳
c1-part2-0191,chilly,冷え冷えする,「冷え冷えする」を表す語という仕方。動作・判断の程度や話し手の態度を補う。 ,"The morning was chilly.",c1-part2-0191_例文の日本語訳
c1-part2-0192,elude,～を逃れる,「逃れる」という動き・変化を表す語。物理的な動作だけでなく、抽象的な作用にも使う。 ,"The answer continued to elude the students.",c1-part2-0192_例文の日本語訳
c1-part2-0193,clutter,～を取り散らかす,「取り散らかす」という動き・変化を表す語。物理的な動作だけでなく、抽象的な作用にも使う。 ,"Papers clutter the desk.",c1-part2-0193_例文の日本語訳
c1-part2-0194,fiddle,バイオリン,「バイオリン」を表す語。具体的な意味から、比喩・専門的な使い方にも広がる。 ,"He likes to fiddle with his pen.",c1-part2-0194_例文の日本語訳
c1-part2-0195,woo,～に求愛する；支持を得ようとする,「求愛する」という動き・変化を表す語。物理的な動作だけでなく、抽象的な作用にも使う。「支持を得ようとする」の意味もある。 ,"Please woo it after checking the instructions.",c1-part2-0195_例文の日本語訳
c1-part2-0196,rapport,信頼関係；親密な関係,「信頼関係」という状態や考えを表す語。学術・法律・制度などの改まった文脈で多い。「親密な関係」の意味もある。 ,"The teacher built rapport with the class.",c1-part2-0196_例文の日本語訳
c1-part2-0197,desertion,放棄；脱走,「放棄」という状態や考えを表す語。学術・法律・制度などの改まった文脈で多い。「脱走」の意味もある。 ,"The speaker defined desertion with a simple example.",c1-part2-0197_例文の日本語訳
c1-part2-0198,canoe,カヌー,「カヌー」を表す語という具体的対象。人・物・場所などを直接指す語。 ,"The team checked the canoe before leaving.",c1-part2-0198_例文の日本語訳
c1-part2-0199,flattery,～へつらうこと,「つらうこと」という動き・変化を表す語。物理的な動作だけでなく、抽象的な作用にも使う。 ,"Flattery will not change his decision.",c1-part2-0199_例文の日本語訳
c1-part2-0200,aquarium,水族館,「水族館」を表す語という具体的対象。人・物・場所などを直接指す語。 ,"The aquarium opened early for visitors.",c1-part2-0200_例文の日本語訳
