id,english,japanese,detail,sample,sample-jpn
b2-part4-0176,coral,サンゴ,海に育つサンゴ。サンゴ色を指すこともある。,"Coral reefs support many sea animals.",サンゴ礁は多くの海の生き物を支えている。
b2-part4-0177,trolley,手押し車,荷を運ぶ手押し車・カート。路面電車を指すこともある。,"The trolley carried passengers downtown.",トロリーが乗客を市街地に運んだ。
b2-part4-0178,blur,ぼやけ・～をぼかす,ぼんやりしたぼやけ。にじみや、ぼかすという動詞にも使う。,"The car became a blur as it passed.",車は通り過ぎると霞んで見えた。
b2-part4-0179,lengthen,～を長くする,長さや時間を長くするイメージ。延ばす・延びる意味で使う。,"Stretching can lengthen tight muscles.",ストレッチは張った筋肉を伸ばすことができる。
b2-part4-0180,commemorate,～を記念する,功績を記念するイメージ。祝う・追悼する意味で使う。,"We commemorate the victory every year.",私たちは毎年その勝利を記念する。
b2-part4-0181,moonlight,月光,夜を照らす月光・月明かり。副業をするという動詞にも使う。,"Moonlight shone on the lake.",月明かりが湖の上に輝いた。
b2-part4-0182,aristocracy,貴族政治,貴族が治める貴族政治。貴族階級を指す。,"The aristocracy owned much of the land.",貴族が土地の多くを所有していた。
b2-part4-0183,alphabetical,アルファベット順の,字の順に並ぶアルファベット順の様子。abc順のイメージ。,"Please put the names in alphabetical order.",名前をアルファベット順に並べてください。
b2-part4-0184,rack,棚・苦しめる,物をのせる棚・台。責め苦や、苦しめるという動詞にも使う。,"Put the towels on the rack.",タオルをラックに掛けてください。
b2-part4-0185,transfusion,輸血,血を移し入れる輸血。注入・移し替えを指す。,"The patient needed a blood transfusion.",患者は輸血が必要だった。
b2-part4-0186,vibrate,振動する,小刻みに振動するイメージ。揺れる・響く意味で使う。,"My phone began to vibrate in my pocket.",ポケットの中で携帯電話が振動し始めた。
b2-part4-0187,resonant,鳴り響く,よく鳴り響く様子。共鳴する・朗々としたイメージ。,"His voice was deep and resonant.",彼の声は深く響き渡った。
b2-part4-0188,motorist,自動車運転者,車を運転する自動車運転者。ドライバーを指す。,"The motorist stopped at the red light.",運転手は赤信号で止まった。
b2-part4-0189,germ,細菌・芽,病気を起こす細菌・ばい菌。芽・萌芽を指すこともある。,"A germ can make people sick.",細菌は人を病気にすることがある。
b2-part4-0190,grieve,悲しむ,深く悲しむイメージ。嘆く・心を痛める意味で使う。,"Many people grieve after losing a friend.",多くの人が友人を失った後に悲しむ。
b2-part4-0191,dormitory,寄宿舎,学生が住む寄宿舎・寮。集団宿舎を指す。,"Students live in the dormitory.",学生は寮に住んでいる。
b2-part4-0192,polity,政治形態・政体,国の政治形態・政体。統治組織を指す。,"The lecture compared the Greek polity with modern states.",その講義はギリシャの政体と現代国家を比較した。
b2-part4-0193,comfortably,心地よく,「心地よく・楽に」を表す副詞。快適な様子を示す。,"The guests sat comfortably by the fire.",客たちは暖炉のそばで快適に座った。
b2-part4-0194,unlock,～の錠を開ける・解き明かす,錠を開けるイメージ。解き明かす・解放する意味にも使う。,"This key can unlock the door.",この鍵でドアを開けることができる。
b2-part4-0195,unsafe,危険な,危険で安全でない様子。あぶないイメージ。,"The bridge is unsafe after the storm.",嵐の後、橋は安全ではない。
b2-part4-0196,housewife,主婦,家事を担う主婦。専業の家庭婦人を指す。,"The housewife prepared dinner for the family.",主婦が家族のために夕食を準備した。
b2-part4-0197,rim,へり・縁,「へり・縁」を表す語。器や物の外周部分を指す。,"She put salt on the rim of the glass.",彼女はグラスのふちに塩をつけた。
b2-part4-0198,loneliness,寂しさ,ひとりぼっちの寂しさ。孤独を指す。,"Loneliness can affect mental health.",孤独は精神的健康に影響を与えることがある。
b2-part4-0199,infringe,～を侵害する,権利などを侵害するイメージ。破る・侵す意味で使う。,"The new rule may infringe on personal freedom.",新しいルールは個人の自由を侵害するかもしれない。
b2-part4-0200,chaotic,混とんとした,秩序を欠く混とんとした様子。大混乱のイメージ。,"The airport became chaotic after the storm.",嵐の後、空港は混乱状態になった。
