id,english,japanese,detail,sample,sample-jpn
a1-part8-0184,armed,武装した,武器を持った状態。武装した、備えた。 ,"The armed guard stood outside.",武装した警備員が外に立っていた。
a1-part8-0185,unfortunately,不幸にも,残念な結果を伝える時の副詞。不幸にも、残念ながら。 ,"Unfortunately, the shop closed early.",残念ながら、店は早く閉まった。
a1-part8-0186,successfully,首尾よく,目的を達成してうまく。成功裏に、うまく。 ,"She successfully passed the exam.",彼女は試験に見事合格した。
a1-part8-0187,remote,遠い,離れている状態。遠隔の・人里離れた。 ,"They live in a remote village.",彼らは辺鄙な村に住んでいる。
a1-part8-0188,joy,喜び,「喜び」を表す語。物事・考え・状態を表す基本名詞。 ,"Joy filled the room after the news.",そのニュースの後、部屋に喜びが満ちた。
a1-part8-0189,landscape,風景,自然や天候に関する「風景」。季節・空・環境の話で使う。 ,"The mountain landscape was beautiful.",山の風景は美しかった。
a1-part8-0190,retire,引退する,「引退する」という動き・変化を表す語。人・物への働きかけを表す。 ,"My grandfather will retire next year.",祖父は来年退職する。
a1-part8-0191,perfectly,完全に,欠けなく完全に。申し分なく、まったく。 ,"The key fits perfectly in the lock.",鍵は鍵穴にぴったりはまる。
a1-part8-0192,musical,音楽の,「音楽の」という性質を表す語。人・物・状況の様子を表す。 ,"She enjoys musical theater.",彼女はミュージカルシアターを楽しむ。
a1-part8-0193,battery,電池；砲兵中隊,身近な物を表す「砲兵中隊」。形・用途・持ち物の説明で使う。 ,"My phone battery is almost dead.",私のスマートフォンのバッテリーがほぼ切れている。
a1-part8-0194,trap,わな,逃げられなくする仕掛け。罠・閉じ込める動詞。 ,"The hunter set a trap in the forest.",猟師は森に罠を仕掛けた。
a1-part8-0195,furniture,家具・ 家具,身近な物を表す「家具・ 家具」。形・用途・持ち物の説明で使う。 ,"The new furniture arrived yesterday.",新しい家具が昨日届いた。
a1-part8-0196,lamp,ランプ,身近な物を表す「ランプ」。形・用途・持ち物の説明で使う。 ,"Turn on the lamp beside the bed.",ベッドの横のランプをつけてください。
a1-part8-0197,drill,きり,身近な物を表す「きり」。形・用途・持ち物の説明で使う。 ,"The dentist used a small drill.",歯医者は小さなドリルを使った。
a1-part8-0198,hate,～ を憎む、大嫌いである,強く嫌う気持ち。人・物・行為に対して使う。 ,"I hate waiting in long lines.",長い行列で待つのは嫌いだ。
a1-part8-0199,deeply,深く,深い程度で。感情や影響が強い時にも使う。 ,"The movie deeply moved the audience.",その映画は観客を深く感動させた。
a1-part8-0200,complain,不平を言う,不満を口に出す動き。苦情を言う時に使う。 ,"Customers complain about the noise.",お客様が騒音について苦情を言っている。
