id,english,japanese,detail,sample,sample-jpn
a1-part5-0174,his,彼の；彼のもの,「彼の；彼のもの」という性質を表す語。人・物・状況の様子を表す。 ,"His answer was clear.",a1-part5-0174_例文の日本語訳
a1-part5-0175,chicken,ひよこ,食べ物・飲み物の「ひよこ」。食事や好みの話で使う。 ,"The crew will chicken the sauce after the inspection.",a1-part5-0175_例文の日本語訳
a1-part5-0176,more,より多くの；もっと,「より多くの；もっと」を表す語。物事・考え・状態を表す基本名詞。 ,"The soup needs more salt.",a1-part5-0176_例文の日本語訳
a1-part5-0177,october,10月,月名として「10月」。日付や予定を表す時に使う。 ,"The event is in October.",a1-part5-0177_例文の日本語訳
a1-part5-0178,banana,バナナ,食べ物・飲み物の「バナナ」。食事や好みの話で使う。 ,"The recipe calls for the banana at the end.",a1-part5-0178_例文の日本語訳
a1-part5-0179,autumn,秋,「秋」を表す語。物事・考え・状態を表す基本名詞。 ,"The teacher asked about the autumn after class.",a1-part5-0179_例文の日本語訳
a1-part5-0180,opera,オペラ,「オペラ」を表す語。物事・考え・状態を表す基本名詞。 ,"A photo showed the opera beside the road.",a1-part5-0180_例文の日本語訳
a1-part5-0181,tea,茶,食べ物・飲み物の「茶」。食事や好みの話で使う。 ,"The kitchen smelled of the tea at noon.",a1-part5-0181_例文の日本語訳
a1-part5-0182,could,～できた；～かもしれない,過去の能力・可能性・丁寧な依頼を表す助動詞。意味は「きた」・「かもしれない」などに分かれる。 ,"We could leave now.",a1-part5-0182_例文の日本語訳
a1-part5-0183,its,それの,「それの」という性質を表す語。人・物・状況の様子を表す。 ,"The dog wagged its tail.",a1-part5-0183_例文の日本語訳
a1-part5-0184,had,haveの過去形；持っていた,haveの過去形。所有・経験・完了表現の一部になる。「持っていた」の意味もある。 ,"The guide mentioned the had near the entrance.",a1-part5-0184_例文の日本語訳
a1-part5-0185,has,haveの三人称単数現在,「haveの三人称単数現在」を表す語。物事・考え・状態を表す基本名詞。 ,"The has arrived early for the workshop.",a1-part5-0185_例文の日本語訳
a1-part5-0186,does,doの三人称単数現在,doの三人称単数現在。疑問・否定・強調に使う。 ,"She does her homework.",a1-part5-0186_例文の日本語訳
a1-part5-0187,hers,彼女のもの,「彼女のもの」という性質を表す語。人・物・状況の様子を表す。 ,"That blue jacket is hers.",a1-part5-0187_例文の日本語訳
a1-part5-0188,ours,私たちのもの,「私たちのもの」という性質を表す語。人・物・状況の様子を表す。 ,"This classroom is ours.",a1-part5-0188_例文の日本語訳
a1-part5-0189,False,正しくない,「正しくない」という性質を表す語。人・物・状況の様子を表す。 ,"A false alarm emptied the building.",a1-part5-0189_例文の日本語訳
a1-part5-0190,hello,もしもし,「もしもし」を表す語。物事・考え・状態を表す基本名詞。 ,"Say hello when you enter the room.",a1-part5-0190_例文の日本語訳
a1-part5-0191,pants,ズボン,「ズボン」を表す語。物事・考え・状態を表す基本名詞。 ,"The teacher asked about the pants after class.",a1-part5-0191_例文の日本語訳
a1-part5-0192,yours,あなたのもの,「あなたのもの」という性質を表す語。人・物・状況の様子を表す。 ,"This notebook is yours.",a1-part5-0192_例文の日本語訳
a1-part5-0193,thanks,ありがとう,「ありがとう」を表す語。物事・考え・状態を表す基本名詞。 ,"Thanks for your help.",a1-part5-0193_例文の日本語訳
a1-part5-0194,trousers,ズボン,「ズボン」を表す語。物事・考え・状態を表す基本名詞。 ,"The report connected the trousers to the case.",a1-part5-0194_例文の日本語訳
a1-part5-0195,state,状態,「状態」を表す語。物事・考え・状態を表す基本名詞。 ,"The state repaired the coastal road.",a1-part5-0195_例文の日本語訳
a1-part5-0196,shall,でしょう,未来・申し出・提案を表す助動詞。「Shall we?」で頻出。 ,"Shall we dance?",a1-part5-0196_例文の日本語訳
a1-part5-0197,such,こんな,種類や程度を強く示す語。such asで例示にも使う。 ,"Such noise woke the baby.",a1-part5-0197_例文の日本語訳
a1-part5-0198,system,体系,要素が組み合わさった仕組み。制度・体系・装置に使う。 ,"The system failed during the storm.",a1-part5-0198_例文の日本語訳
a1-part5-0199,part,部分,全体を分けた一部。役割・部品・地域にも使う。 ,"This part fits under the handle.",a1-part5-0199_例文の日本語訳
a1-part5-0200,provide,～を提供する,必要なものを相手に差し出す感じ。提供する、供給する。 ,"Please provide it after checking the instructions.",a1-part5-0200_例文の日本語訳
