id,english,japanese,detail,sample,sample-jpn
b2-part6-0177,mediocre,平凡な・並の,特徴のない平凡な・並の様子。二流のイメージ。,"The food was mediocre.",料理は平凡だった。
b2-part6-0178,gravitation,重力・引力,物を引き合う重力・引力。引きつけられることの比喩にも使う。,"Gravitation pulls objects toward each other.",引力は物体を互いに引き付ける。
b2-part6-0179,stammer,どもる,言葉に詰まりどもるイメージ。口ごもる意味で使う。,"He had a slight stammer as a child.",彼は子どもの頃、軽い吃音があった。
b2-part6-0180,dated,時代遅れの,古くさい時代遅れの様子。日付の入ったの意味にも使う。,"The design looks dated now.",そのデザインは今では時代遅れに見える。
b2-part6-0181,personify,～を擬人化する,物事を人に見立て擬人化するイメージ。体現する意味にも使う。,"The hero seems to personify courage.",その英雄は勇気の象徴のように見える。
b2-part6-0182,gangster,犯罪組織の一員,犯罪組織の一員・ギャング。暴力団員を指す。,"The movie is about a gangster.",その映画はギャングについての話だ。
b2-part6-0183,roommate,同居人・ルームメイト,部屋を共有する同居人・ルームメイトを指す語。,"My roommate cleaned the kitchen.",ルームメイトがキッチンを掃除した。
b2-part6-0184,pee,小便・小便する,尿・小便。小便をするという口語の動詞にも使う。,"The child needed to pee.",子どもはトイレに行く必要があった。
b2-part6-0185,gorge,峡谷・～のど・詰め込む,切り立った峡谷。のどや、詰め込むという動詞にも使う。,"We visited the gorge during the trip.",旅行中に峡谷を訪れた。
b2-part6-0186,embassy,大使館,外交を担う大使館。使節団を指す。,"She went to the embassy to apply for a visa.",彼女はビザを申請しに大使館へ行った。
b2-part6-0187,swan,ハクチョウ,首の長い水鳥ハクチョウ。優美なものの比喩にも使う。,"A white swan floated on the lake.",白い白鳥が湖に浮かんでいた。
b2-part6-0188,timeliness,時宜にかなっていること,ちょうどよい時宜にかなっていること。適時性を指す。,"Timeliness is important in customer service.",時間厳守は顧客サービスで重要だ。
b2-part6-0189,deforestation,森林伐採,木を切り払う森林伐採。森林破壊を指す。,"Deforestation harms the environment.",森林破壊は環境に害を与える。
b2-part6-0190,navy,海軍・濃紺,海を守る海軍。濃紺・ネイビーを指すこともある。,"He served in the navy.",彼は海軍に勤務した。
b2-part6-0191,practicality,実際的であること,実際に役立つ実際的であること。実用性を指す。,"We discussed the practicality of the plan.",私たちはその計画の実用性について話し合った。
b2-part6-0192,tiptoe,つま先で歩く,つま先で歩くイメージ。忍び足で進む・つま先立ちを指す。,"She walked on tiptoe past the sleeping baby.",彼女は眠っている赤ちゃんのそばをつま先立ちで歩いた。
b2-part6-0193,affectionately,愛情をこめて,「愛情をこめて・親しみを込めて」を表す副詞。慈しむ様子を示す。,"She smiled affectionately at her son.",彼女は息子に愛情を込めて微笑んだ。
b2-part6-0194,sparrow,すずめ,身近な小鳥すずめ。ありふれた小鳥を指す。,"A sparrow landed on the fence.",スズメが柵に止まった。
b2-part6-0195,naughty,いたずらな,言うことを聞かないいたずらな様子。行儀の悪い・きわどい意味も。,"The naughty child hid the cookies.",いたずらな子どもがクッキーを隠した。
b2-part6-0196,cowardly,臆病な,おじけづく臆病な様子。ひきょうなイメージ。,"His cowardly behavior disappointed us.",彼の臆病な行動が私たちを失望させた。
b2-part6-0197,unmistakably,まぎれもなく,「まぎれもなく・確かに」を表す副詞。取り違えようのない様子を示す。,"The voice was unmistakably his.",その声は紛れもなく彼のものだった。
b2-part6-0198,untie,～を解く,結び目をほどくイメージ。解き放つ意味にも使う。,"Untie the rope before moving the boat.",ボートを動かす前にロープをほどきなさい。
b2-part6-0199,handout,配布資料・施し,会で配る配布資料・プリント。施し・援助金を指すこともある。,"The teacher gave us a handout.",先生がプリントを配った。
b2-part6-0200,gunshot,銃声・銃撃,銃を撃つ銃声・銃撃。発砲や、着弾距離を指す。,"A gunshot echoed through the street.",銃声が通りに響き渡った。
