id,english,japanese,detail,sample,sample-jpn
a2-part3-0171,security,安全,動作・性質を名詞化した語。「安全」という概念や結果を表す。 ,"The guard checked security at the gate.",警備員が門で警備を確認した。
a2-part3-0172,council,諮問会,「諮問会」を指す基本語。物・考え・場面を具体的に表す。 ,"The city council approved the plan.",市議会がその計画を承認した。
a2-part3-0173,agreement,一致,「一致」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"They reached an agreement after talks.",彼らは話し合いの末に合意に達した。
a2-part3-0174,respect,尊敬,「尊敬」を指す基本語。物・考え・場面を具体的に表す。 ,"Show respect for other people.",他の人に敬意を示してください。
a2-part3-0175,resource,資源,「資源」を指す基本語。物・考え・場面を具体的に表す。 ,"Water is an important resource.",水は重要な資源だ。
a2-part3-0176,central,中心の,「中心の」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"A central square linked the old streets.",中央広場が古い通りを結んでいた。
a2-part3-0177,basis,根拠,「根拠」を指す基本語。物・考え・場面を具体的に表す。 ,"Trust is the basis of friendship.",信頼は友情の基盤だ。
a2-part3-0178,theory,理論,「理論」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"His theory explains the strange result.",彼の理論はその奇妙な結果を説明している。
a2-part3-0179,region,地域,「地域」という場所・範囲が主な意味。活動や所属の場面で使う。 ,"This region is famous for wine.",この地域はワインで有名だ。
a2-part3-0180,construction,組立て,動作・性質を名詞化した語。「組立て」という概念や結果を表す。 ,"Construction of the bridge began in April.",橋の建設は四月に始まった。
a2-part3-0181,able,～ できる,能力や条件があり「できる」状態。be able toでよく使う。 ,"She is able to solve the problem.",彼女はその問題を解決することができる。
a2-part3-0182,growth,成長,「成長」を指す基本語。増加・発展を表す。,"The company reported rapid growth.",その会社は急速な成長を報告した。
a2-part3-0183,requirement,必要なもの,「必要なもの」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"Experience is a requirement for the job.",その仕事には経験が必要だ。
a2-part3-0184,loss,失うこと,「失う」を指す基本語。物・考え・場面を具体的に表す。 ,"The company reported a loss.",その会社は損失を報告した。
a2-part3-0185,demand,～ を求める,対象に働きかける動詞。「求める」動作から抽象的用法にも広がる。 ,"Workers demand better conditions.",労働者たちはより良い労働条件を求めている。
a2-part3-0186,propose,～ を提案する,対象に働きかける動詞。「提案する」動作から抽象的用法にも広がる。 ,"He will propose a new plan.",彼は新しい計画を提案するだろう。
a2-part3-0187,relationship,関係,「関係」という人・役割が主な意味。職業・立場・関係を表す。 ,"Their relationship improved after a long talk.",長い話し合いの後、彼らの関係は改善した。
a2-part3-0188,series,連続,「連続」を指す基本語。物・考え・場面を具体的に表す。 ,"She watched a new drama series.",彼女は新しいドラマシリーズを見た。
a2-part3-0189,associate,～ を仲間に加える,対象に働きかける動詞。「仲間に加える」動作から抽象的用法にも広がる。 ,"I associate that song with summer.",私はその歌を夏と結びつけて思い出す。
a2-part3-0190,regulation,規則,動作・性質を名詞化した語。「規則」という概念や結果を表す。 ,"The new regulation limits factory emissions.",新しい規制により工場の排出物が制限された。
a2-part3-0191,disease,個別の病気・疾患,「個別の病気」を指す基本語。物・考え・場面を具体的に表す。 ,"The disease spread quickly.",その病気は急速に広がった。
a2-part3-0192,main,おもな,「おもな」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The main road follows the coast.",幹線道路は海岸沿いに続いている。
a2-part3-0193,rise,立ち上がる,「立ち上がる」という動きや変化を表す語。人・物の状態変化にも使う。 ,"Mist will rise from the lake.",霧が湖から立ち上るだろう。
a2-part3-0194,equipment,備品,「備品」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"We need new equipment for the lab.",実験室に新しい設備が必要だ。
a2-part3-0195,duty,義務,「義務」を指す基本語。物・考え・場面を具体的に表す。 ,"It is your duty to tell the truth.",真実を伝えることはあなたの義務だ。
a2-part3-0196,distribution,配分,動作・性質を名詞化した語。「配分」という概念や結果を表す。 ,"The distribution of food began after the flood.",洪水の後、食料の配給が始まった。
a2-part3-0197,movement,運動,「運動」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The movement for equal rights grew quickly.",平等な権利を求める運動が急速に広まった。
a2-part3-0198,volume,量、巻,量・大きさが主な意味。本の巻、音量にも使う。 ,"Turn down the volume.",音量を下げてください。
a2-part3-0199,element,要素、元素,「要素」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"Honesty is an important element of trust.",誠実さは信頼の重要な要素だ。
a2-part3-0200,maintain,～ を維持する,対象に働きかける動詞。「維持する」動作から抽象的用法にも広がる。 ,"Exercise helps maintain good health.",運動は健康の維持に役立つ。
