id,english,japanese,detail,sample,sample-jpn
a2-part5-0177,severe,厳しい,「厳しい」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"A severe storm damaged the roof.",激しい嵐が屋根に被害を与えた。
a2-part5-0178,producer,生産者,「生産者」という人・役割が主な意味。職業・立場・関係を表す。 ,"The producer managed the film's budget.",プロデューサーが映画の予算を管理した。
a2-part5-0179,substitute,代用品、代理,別の物で置き換える感覚。代理人・代用品にも使う。 ,"Tofu can be a substitute for meat.",豆腐は肉の代わりになる。
a2-part5-0180,electronic,電子の,「電子の」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"Electronic devices are not allowed here.",電子機器はここでは使用できない。
a2-part5-0181,distinguish,～を区別する,対象に働きかける動詞。「区別する」動作から抽象的用法にも広がる。 ,"Can you distinguish fact from opinion?",事実と意見を区別できますか？
a2-part5-0182,leadership,指導者の地位,動作・性質を名詞化した語。「指導者の地位」という概念や結果を表す。 ,"Strong leadership kept the team calm.",強いリーダーシップがチームを落ち着かせた。
a2-part5-0183,radiation,放射線,動作・性質を名詞化した語。「放射線」という概念や結果を表す。 ,"Too much radiation can be dangerous.",放射線の過剰摂取は危険になりうる。
a2-part5-0184,superior,優れた、上位の,「優れた」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"My superior approved the plan.",上司がその計画を承認した。
a2-part5-0185,border,境界、国境,土地や物の境目が主な意味。国境・縁取りにも使う。 ,"They crossed the border at night.",彼らは夜中に国境を越えた。
a2-part5-0186,interval,間の時間,「間の時間」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"Take a short interval between exercises.",運動と運動の間に短い休憩を取ってください。
a2-part5-0187,rapidly,速く,「速く」様子を添える副詞。動作や文全体のニュアンスを変える。 ,"The price rose rapidly.",価格が急激に上昇した。
a2-part5-0188,recall,～を思い出す,対象に働きかける動詞。「思い出す」動作から抽象的用法にも広がる。 ,"I cannot recall his name.",彼の名前を思い出せない。
a2-part5-0189,formal,正式の,「正式の」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"Please wear formal clothes to the ceremony.",式典にはフォーマルな服装でお越しください。
a2-part5-0190,apparent,明白な,「明白な」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"It soon became apparent that the train would be late.",電車が遅れることはすぐに明らかになった。
a2-part5-0191,phenomenon,現象,「現象」を指す基本語。物・考え・場面を具体的に表す。 ,"A rainbow is a natural phenomenon.",虹は自然現象だ。
a2-part5-0192,nevertheless,それでもやはり,「それでもやはり」様子を添える副詞。動作や文全体のニュアンスを変える。 ,"Nevertheless, we continued the trip.",それでも私たちは旅行を続けた。
a2-part5-0193,fifth,第5の,「第5の」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The fifth chapter explains the rule.",第五章でそのルールを説明している。
a2-part5-0194,reject,～を断る,対象に働きかける動詞。「断る」動作から抽象的用法にも広がる。 ,"The editor may reject the article.",編集者はその記事を却下するかもしれない。
a2-part5-0195,crisis,重大な事態,「重大な事態」を指す基本語。物・考え・場面を具体的に表す。 ,"The company faced a financial crisis.",その会社は財政危機に直面した。
a2-part5-0196,obvious,明白な,「明白な」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"It was obvious from the smoke that something was burning.",煙から何かが燃えていることは明らかだった。
a2-part5-0197,accomplish,～を成し遂げる,対象に働きかける動詞。「成し遂げる」動作から抽象的用法にも広がる。 ,"She worked hard to accomplish her goal.",彼女は目標を達成するために懸命に働いた。
a2-part5-0198,outline,概要、輪郭,外側の線が主な意味。要点だけをまとめた概要にも使う。 ,"Write an outline before the essay.",エッセイを書く前にアウトラインを作ってください。
a2-part5-0199,suddenly,突然に,「突然に」様子を添える副詞。動作や文全体のニュアンスを変える。 ,"The lights suddenly went out.",突然電気が消えた。
a2-part5-0200,emphasis,強調,「強調」を指す基本語。物・考え・場面を具体的に表す。 ,"The teacher put emphasis on pronunciation.",先生は発音を重視した。
